Date,Adj Close,Close,High,Low,Open,Volume
2022-10-27,682.2631225585938,697.1099853515625,721.0,693.0999755859375,718.5999755859375,16414580
2022-10-28,685.761962890625,700.6849975585938,709.0,698.0,700.0,8396690
2022-10-31,699.1947021484375,714.4099731445312,714.9600219726562,704.5999755859375,709.4000244140625,8189860
2022-11-01,705.595458984375,720.9500122070312,723.5999755859375,716.0,719.6950073242188,7627420
2022-11-02,700.3789672851562,715.6199951171875,724.0,714.0050048828125,720.7000122070312,5859140
2022-11-03,696.9927368164062,712.1599731445312,719.5,709.2100219726562,710.5,6323130
2022-11-04,705.8402709960938,721.2000122070312,722.489990234375,712.1599731445312,712.1599731445312,9219250
2022-11-07,703.69189453125,719.0050048828125,725.0650024414062,711.0999755859375,724.8099975585938,7224940
2022-11-09,699.1849365234375,714.4000244140625,723.5,711.4650268554688,723.5,6896340
2022-11-10,682.6547241210938,697.510009765625,716.5,696.4550170898438,715.7999877929688,10081820
2022-11-11,690.1270751953125,705.14501953125,715.7849731445312,699.5,714.9000244140625,12333420
2022-11-14,687.6168212890625,702.5800170898438,710.7000122070312,700.10498046875,705.489990234375,8550600
2022-11-15,687.61181640625,702.5750122070312,706.239990234375,698.0999755859375,703.5150146484375,7195210
2022-11-16,674.8201293945312,689.5050048828125,703.4849853515625,685.260009765625,701.0999755859375,13362040
2022-11-17,674.8201293945312,689.5050048828125,695.0,683.2000122070312,687.0,7339440
2022-11-18,664.6857299804688,679.1500244140625,692.7999877929688,675.0,690.989990234375,13276890
2022-11-21,653.68505859375,667.9099731445312,674.7000122070312,661.0349731445312,674.7000122070312,10717480
2022-11-22,654.2674560546875,668.5050048828125,672.7750244140625,666.030029296875,668.0250244140625,9587690
2022-11-23,663.5651245117188,678.0050048828125,680.5,669.0,671.8499755859375,8936670
2022-11-24,662.713623046875,677.135009765625,683.9849853515625,673.72998046875,681.39501953125,7546110
2022-11-25,660.37939453125,674.75,677.7999877929688,667.5,677.0,8590580
2022-11-28,663.3106079101562,677.7449951171875,683.280029296875,672.85498046875,672.9000244140625,6040540
2022-11-29,659.0728149414062,673.4149780273438,680.8900146484375,672.0999755859375,677.5,6818600
2022-11-30,657.781005859375,672.094970703125,675.4199829101562,667.7999877929688,673.5,14828310
2022-12-01,660.4039916992188,674.7750244140625,677.0,670.7000122070312,675.4600219726562,9816160
2022-12-02,653.3572998046875,667.5750122070312,674.1950073242188,664.7000122070312,673.02001953125,14386020
2022-12-05,651.8598022460938,666.0449829101562,669.9000244140625,663.2000122070312,667.4550170898438,10292500
2022-12-06,655.5886840820312,669.85498046875,673.5,663.2000122070312,667.4400024414062,8409800
2022-12-07,648.409912109375,662.52001953125,672.4949951171875,660.0999755859375,672.4949951171875,9610270
2022-12-08,644.177001953125,658.1950073242188,668.0,656.0,668.0,11377840
2022-12-09,637.8644409179688,651.7449951171875,661.7999877929688,649.0,660.25,11312920
2022-12-12,636.792724609375,650.6500244140625,653.9000244140625,639.2000122070312,650.8099975585938,11000480
2022-12-13,647.9108276367188,662.010009765625,664.7999877929688,650.7000122070312,650.7000122070312,9586360
2022-12-14,651.3460693359375,665.52001953125,668.85498046875,662.6599731445312,665.7999877929688,6782830
2022-12-15,648.429443359375,662.5399780273438,671.4000244140625,660.4000244140625,663.2000122070312,8577060
2022-12-16,645.64013671875,659.6900024414062,669.530029296875,656.0,659.0,8802330
2022-12-19,654.4583740234375,668.7000122070312,670.5,659.7000122070312,660.010009765625,6595590
2022-12-20,650.1372680664062,664.2849731445312,669.885009765625,658.5,666.0,6077160
2022-12-21,638.7696533203125,652.6699829101562,669.3900146484375,650.5,669.3900146484375,6223900
2022-12-22,635.241455078125,649.0650024414062,657.5,640.7000122070312,657.0,8497060
2022-12-23,623.8836059570312,637.4600219726562,646.5999755859375,634.0050048828125,645.0,9943030
2022-12-26,629.667724609375,643.3699951171875,646.989990234375,630.0,637.4650268554688,5305350
2022-12-27,636.616455078125,650.469970703125,653.0,643.0,646.5999755859375,7810350
2022-12-28,633.8174438476562,647.6099853515625,657.0,646.405029296875,647.5,7559340
2022-12-29,637.223388671875,651.0900268554688,652.0499877929688,640.239990234375,644.0,5218800
2022-12-30,643.5164184570312,657.52001953125,671.989990234375,651.5,655.0,15202660
2023-01-02,641.4170532226562,655.375,661.0,648.4749755859375,656.5,5793400
2023-01-03,646.5552368164062,660.625,666.0,653.0,656.5,7420810
2023-01-04,643.1052856445312,657.0999755859375,663.7999877929688,655.0,659.5,6712530
2023-01-05,597.0133666992188,610.0050048828125,649.0,602.5050048828125,649.0,51023000
2023-01-06,585.3031005859375,598.0399780273438,613.9949951171875,594.1599731445312,613.0,29319220
2023-01-09,586.5706787109375,599.3350219726562,607.7999877929688,595.5,602.0,14005480
2023-01-10,577.8405151367188,590.4149780273438,601.5,587.5,599.9000244140625,11203750
2023-01-11,577.0184326171875,589.5750122070312,594.9000244140625,586.5549926757812,593.0,11088910
2023-01-12,577.27783203125,589.8400268554688,596.489990234375,585.7000122070312,590.655029296875,14769490
2023-01-13,585.0487060546875,597.780029296875,598.5,587.2000122070312,592.0,11084900
2023-01-16,588.2881469726562,601.0900268554688,607.219970703125,597.4550170898438,600.0,9083390
2023-01-17,585.7484130859375,598.4949951171875,601.9949951171875,594.0,601.9949951171875,8170050
2023-01-18,587.0892333984375,599.864990234375,604.9000244140625,598.5,600.39501953125,7962810
2023-01-19,588.43994140625,601.2449951171875,602.9650268554688,596.0650024414062,598.2999877929688,5481420
2023-01-20,573.5587158203125,586.0399780273438,601.9749755859375,583.719970703125,601.25,8330900
2023-01-23,573.813232421875,586.2999877929688,593.5,584.0999755859375,588.0999755859375,8560640
2023-01-24,573.03515625,585.5050048828125,592.0999755859375,584.2650146484375,589.2349853515625,6081450
2023-01-25,567.2461547851562,579.5900268554688,585.5050048828125,577.7000122070312,585.0050048828125,8278370
2023-01-27,563.8011474609375,576.0700073242188,586.155029296875,568.0,581.5,16213520
2023-01-30,589.3550415039062,602.1799926757812,606.6199951171875,577.0050048828125,577.0050048828125,24481600
2023-01-31,576.1033325195312,588.6400146484375,605.0,587.4000244140625,605.0,19967880
2023-02-01,569.3307495117188,581.719970703125,598.0399780273438,570.8900146484375,594.4000244140625,26348660
2023-02-02,559.5878295898438,571.7650146484375,581.9000244140625,564.5,581.9000244140625,20250440
2023-02-03,588.6160888671875,601.4249877929688,603.0,574.7050170898438,577.0,14868920
2023-02-06,597.4194946289062,610.4199829101562,612.4000244140625,595.5599975585938,600.0,10738200
2023-02-07,602.9345092773438,616.0549926757812,618.2000122070312,610.0,612.2949829101562,14721930
2023-02-08,621.637451171875,635.1649780273438,637.7000122070312,616.280029296875,616.5,19032080
2023-02-09,631.7523803710938,645.5,648.780029296875,633.5250244140625,637.489990234375,18381540
2023-02-10,629.8438720703125,643.5499877929688,652.760009765625,642.0,645.39501953125,12912820
2023-02-13,621.0355224609375,634.5499877929688,647.3150024414062,629.7050170898438,643.4949951171875,7365570
2023-02-14,632.114501953125,645.8699951171875,647.2349853515625,631.0,635.3800048828125,10340900
2023-02-15,635.1729125976562,648.9949951171875,649.5999755859375,639.72998046875,645.0,6189790
2023-02-16,630.02001953125,643.72998046875,652.4749755859375,642.0,650.5,5290480
2023-02-17,628.0040283203125,641.6699829101562,647.5800170898438,636.75,641.0,6160440
2023-02-20,623.178955078125,636.739990234375,644.35498046875,634.2999877929688,642.5,4657320
2023-02-21,624.3386840820312,637.9249877929688,640.8250122070312,635.2000122070312,639.5,4485090
2023-02-22,606.6633911132812,619.864990234375,636.0,618.5,633.0999755859375,9347000
2023-02-23,607.0254516601562,620.2349853515625,626.2449951171875,612.2650146484375,621.4000244140625,8097680
2023-02-24,610.3432006835938,623.625,628.5999755859375,620.0,625.375,6077610
2023-02-27,606.2572021484375,619.4500122070312,624.0999755859375,613.5,621.5,5950040
2023-02-28,598.192626953125,611.2100219726562,624.6599731445312,609.0,622.0,9778520
2023-03-01,602.3766479492188,615.4849853515625,620.39501953125,610.010009765625,610.010009765625,5448040
2023-03-02,595.3446044921875,608.2999877929688,620.9600219726562,607.0050048828125,616.52001953125,5822980
2023-03-03,597.0133666992188,610.0050048828125,614.0999755859375,607.2999877929688,612.1799926757812,7120370
2023-03-06,600.419189453125,613.4849853515625,618.2999877929688,612.0050048828125,614.0,6084770
2023-03-08,586.9131469726562,599.6849975585938,612.9000244140625,598.5,612.9000244140625,13427950
2023-03-09,577.5617065429688,590.1300048828125,604.0,589.010009765625,600.0,9408580
2023-03-10,574.9044189453125,587.4149780273438,588.739990234375,578.0999755859375,586.5,7708610
2023-03-13,570.930908203125,583.35498046875,594.75,581.0999755859375,586.9000244140625,7933560
2023-03-14,560.9481201171875,573.155029296875,585.0,571.614990234375,584.0,13725650
2023-03-15,559.6953735351562,571.875,582.0,570.0999755859375,580.0,6794730
2023-03-16,559.3381958007812,571.510009765625,575.5,566.5,572.969970703125,8849630
2023-03-17,561.0264892578125,573.2349853515625,581.6749877929688,568.8099975585938,574.0050048828125,10471510
2023-03-20,543.2581176757812,555.0800170898438,574.0449829101562,548.5700073242188,573.9000244140625,17127560
2023-03-21,558.8488159179688,571.010009765625,571.5,558.614990234375,560.1799926757812,11301140
2023-03-22,570.9945068359375,583.4199829101562,585.7000122070312,573.5,574.97998046875,12425340
2023-03-23,570.8819580078125,583.3049926757812,590.0,577.25,580.9500122070312,10544190
2023-03-24,552.8934326171875,564.9249877929688,582.9749755859375,562.719970703125,580.3900146484375,12780420
2023-03-27,547.3931274414062,559.3049926757812,572.5,558.4550170898438,569.7999877929688,11187430
2023-03-28,541.657958984375,553.4450073242188,562.4400024414062,552.27001953125,562.10498046875,9481360
2023-03-29,550.5396728515625,562.52001953125,564.5999755859375,555.5,556.2150268554688,11096120
2023-03-31,549.712646484375,561.6749877929688,569.4000244140625,558.6199951171875,569.4000244140625,12678280
2023-04-03,559.3333129882812,571.5050048828125,573.4000244140625,563.219970703125,565.5,7453860
2023-04-05,563.85986328125,576.1300048828125,594.7050170898438,574.3150024414062,583.2000122070312,24333290
2023-04-06,580.5857543945312,593.219970703125,595.9000244140625,570.5549926757812,576.0999755859375,17405020
2023-04-10,570.4659423828125,582.8800048828125,596.989990234375,581.0999755859375,594.4949951171875,9282570
2023-04-11,571.3419189453125,583.7750244140625,588.0,581.114990234375,585.7999877929688,8116200
2023-04-12,573.2211303710938,585.6950073242188,587.6749877929688,578.5999755859375,583.7000122070312,10230690
2023-04-13,577.8699340820312,590.4450073242188,593.7000122070312,585.0399780273438,585.6950073242188,8330060
2023-04-17,583.4485473632812,596.14501953125,599.7999877929688,590.0,599.7999877929688,6728570
2023-04-18,578.966064453125,591.5650024414062,599.4000244140625,587.0250244140625,597.5,6408890
2023-04-19,582.1077270507812,594.7750244140625,596.0,588.0,591.5650024414062,5549280
2023-04-20,578.6773071289062,591.27001953125,596.594970703125,588.614990234375,596.0,4367310
2023-04-21,581.1436157226562,593.7899780273438,594.5,582.7999877929688,591.2999877929688,6431010
2023-04-24,580.737548828125,593.375,596.469970703125,587.7000122070312,594.0,5448920
2023-04-25,594.586181640625,607.5250244140625,609.27001953125,592.8699951171875,595.989990234375,14944750
2023-04-26,592.6972045898438,605.594970703125,611.97998046875,601.3300170898438,610.0,9740070
2023-04-27,606.8004150390625,620.0050048828125,625.4450073242188,606.5999755859375,607.5,28271360
2023-04-28,614.6348266601562,628.010009765625,629.5999755859375,611.0999755859375,624.3900146484375,14896680
2023-05-02,611.6058349609375,624.9149780273438,633.4650268554688,622.47998046875,633.0,9912540
2023-05-03,604.862548828125,618.0250244140625,625.5,615.594970703125,623.8049926757812,6682510
2023-05-04,625.4153442382812,639.0250244140625,639.9000244140625,618.2150268554688,619.7000122070312,12451410
2023-05-05,625.3761596679688,638.9849853515625,644.7999877929688,633.1649780273438,637.9949951171875,11600400
2023-05-08,651.6151733398438,665.7949829101562,669.510009765625,638.7999877929688,639.4450073242188,22247350
2023-05-09,641.2702026367188,655.2249755859375,673.9849853515625,654.2000122070312,665.0,21307700
2023-05-10,649.0265502929688,663.1500244140625,666.5,652.5,659.094970703125,8353210
2023-05-11,652.1533813476562,666.344970703125,668.0,662.5,665.9000244140625,5674940
2023-05-12,657.139892578125,671.4400024414062,673.364990234375,660.469970703125,665.0,9120780
2023-05-15,656.934326171875,671.22998046875,675.0,668.5800170898438,671.4400024414062,7390760
2023-05-16,664.0103759765625,678.4600219726562,684.9000244140625,670.0,672.0,12651330
2023-05-17,656.224853515625,670.5050048828125,681.0449829101562,666.2000122070312,678.5,7407850
2023-05-18,664.480224609375,678.9400024414062,683.0650024414062,674.5150146484375,675.97998046875,11067180
2023-05-19,663.9712524414062,678.4199829101562,682.0,671.2000122070312,680.0,5928340
2023-05-22,664.8373413085938,679.3049926757812,681.7999877929688,676.1900024414062,678.4199829101562,4197920
2023-05-23,663.6140747070312,678.0549926757812,687.39501953125,675.7100219726562,681.0050048828125,7901960
2023-05-24,664.1425170898438,678.594970703125,684.85498046875,672.9749755859375,676.9000244140625,5539360
2023-05-25,669.544921875,684.114990234375,684.7999877929688,674.6099853515625,677.7999877929688,5302600
2023-05-26,675.7450561523438,690.4500122070312,692.0,684.1199951171875,684.6599731445312,6940730
2023-05-29,678.4413452148438,693.2050170898438,697.1900024414062,690.1799926757812,694.02001953125,6407280
2023-05-30,685.659423828125,700.5800170898438,701.875,693.0050048828125,694.7999877929688,8819230
2023-05-31,684.0983276367188,698.9849853515625,702.5999755859375,692.72998046875,700.489990234375,21476270
2023-06-01,689.0553588867188,704.0499877929688,705.72998046875,695.1099853515625,702.4000244140625,5900260
2023-06-02,687.4307861328125,702.3900146484375,710.0,700.5,707.5750122070312,6642090
2023-06-05,689.3196411132812,704.3200073242188,709.1599731445312,701.3049926757812,707.0,5771620
2023-06-06,696.2440185546875,711.39501953125,713.2000122070312,702.5,702.5,6905860
2023-06-07,692.9163818359375,707.9949951171875,714.0999755859375,706.2000122070312,712.0,5344830
2023-06-08,686.0801391601562,701.010009765625,711.0999755859375,699.5150146484375,708.0,4553600
2023-06-09,688.7275390625,703.7150268554688,708.25,701.2050170898438,701.2750244140625,4473610
2023-06-12,694.653564453125,709.77001953125,711.0,704.1599731445312,705.0150146484375,5132550
2023-06-13,701.4114379882812,716.6749877929688,720.0,710.0,710.0,8001340
2023-06-14,694.5703735351562,709.6849975585938,718.2000122070312,708.2050170898438,718.2000122070312,4015200
2023-06-15,697.48193359375,712.6599731445312,714.1699829101562,705.5999755859375,709.5,4370180
2023-06-16,704.9788818359375,720.3200073242188,721.8599853515625,713.0999755859375,717.0,14148580
2023-06-19,722.88916015625,738.6199951171875,739.885009765625,720.2249755859375,721.1950073242188,11845900
2023-06-20,709.4418334960938,724.8800048828125,737.614990234375,720.0999755859375,737.614990234375,8638260
2023-06-21,705.267578125,720.614990234375,728.5900268554688,717.7000122070312,727.5,5468040
2023-06-22,688.0277709960938,703.0,720.4149780273438,702.0,720.010009765625,8271940
2023-06-23,684.0787353515625,698.9650268554688,705.5,695.6099853515625,702.094970703125,8152260
2023-06-26,684.9644165039062,699.8699951171875,703.5,694.5,699.0,5635390
2023-06-27,686.9755859375,701.9249877929688,703.0,695.4000244140625,703.0,7097890
2023-06-28,693.9196166992188,709.02001953125,712.5,704.0,705.4349975585938,7097820
2023-06-30,703.7875366210938,716.0599975585938,719.5,709.1199951171875,710.0,8879080
2023-07-03,720.7319946289062,733.2999877929688,735.5,716.0,716.0599975585938,12092270
2023-07-04,772.5730590820312,786.0449829101562,792.0,761.2650146484375,765.0,41622080
2023-07-05,770.4403076171875,783.875,799.989990234375,778.0,787.9949951171875,19786660
2023-07-06,763.314453125,776.625,782.4000244140625,773.5,777.5999755859375,10459840
2023-07-07,749.171142578125,762.2349853515625,774.8900146484375,760.5599975585938,772.0,10949150
2023-07-10,740.4137573242188,753.3250122070312,762.9949951171875,743.22998046875,762.2349853515625,14515180
2023-07-11,731.6417846679688,744.4000244140625,768.0,738.0999755859375,756.7000122070312,16750430
2023-07-12,730.4573974609375,743.1950073242188,750.7999877929688,739.8150024414062,746.989990234375,11317550
2023-07-13,734.6492919921875,747.4600219726562,752.2899780273438,741.5999755859375,746.9949951171875,7470520
2023-07-14,735.4110107421875,748.2349853515625,751.8900146484375,739.989990234375,747.4000244140625,7266000
2023-07-17,738.221923828125,751.094970703125,754.2000122070312,744.2000122070312,752.0,5067440
2023-07-18,729.2828979492188,742.0,755.5,737.3099975585938,752.0,13097090
2023-07-19,745.4705810546875,758.469970703125,759.9000244140625,743.0,744.1950073242188,9759430
2023-07-20,746.6401977539062,759.6599731445312,763.7150268554688,750.2000122070312,755.0999755859375,6494360
2023-07-21,745.1807250976562,758.1749877929688,765.77001953125,753.3099975585938,759.6599731445312,6733940
2023-07-24,745.1659545898438,758.1599731445312,764.47998046875,756.0349731445312,758.1649780273438,5843420
2023-07-25,747.6083374023438,760.64501953125,764.9400024414062,754.10498046875,764.9400024414062,8508690
2023-07-26,730.5753173828125,743.3150024414062,773.4000244140625,733.0999755859375,763.5,22288660
2023-07-27,715.92578125,728.4099731445312,757.7899780273438,726.77001953125,757.7899780273438,21471720
2023-07-28,725.5086669921875,738.1599731445312,739.4600219726562,721.0,731.9000244140625,10070500
2023-07-31,717.51806640625,730.030029296875,736.989990234375,728.10498046875,734.5,7493150
2023-08-01,714.5105590820312,726.969970703125,733.0,724.4000244140625,730.030029296875,7527650
2023-08-02,707.9990234375,720.344970703125,729.0,714.5,729.0,8985360
2023-08-03,698.6520385742188,710.8350219726562,722.4299926757812,701.8049926757812,717.5,10818980
2023-08-04,702.6178588867188,714.8699951171875,720.5,707.1300048828125,713.9000244140625,7313490
2023-08-07,700.0084228515625,712.2150268554688,718.2750244140625,707.1599731445312,716.2000122070312,7184090
2023-08-08,705.065185546875,717.3599853515625,720.5,708.5150146484375,713.5,8073620
2023-08-09,700.3228759765625,712.5349731445312,721.4000244140625,709.0,720.0,5115720
2023-08-10,702.1412353515625,714.385009765625,717.4000244140625,709.2000122070312,710.0050048828125,6161300
2023-08-11,693.9588623046875,706.0599975585938,715.9000244140625,703.10498046875,714.385009765625,6303960
2023-08-14,689.77685546875,701.8049926757812,705.8900146484375,694.0549926757812,704.0,6937850
2023-08-16,686.1845092773438,698.1500244140625,699.4000244140625,692.0,699.4000244140625,5987950
2023-08-17,680.459228515625,692.3250122070312,702.0,690.2999877929688,702.0,7101180
2023-08-18,674.4490966796875,686.2100219726562,691.5800170898438,684.5,689.3499755859375,7455330
2023-08-21,692.7401123046875,704.8200073242188,706.2999877929688,680.0999755859375,680.0999755859375,12308310
2023-08-22,694.8778686523438,706.9949951171875,715.3499755859375,705.0,705.10498046875,12487800
2023-08-23,699.4481811523438,711.64501953125,714.9000244140625,700.2999877929688,710.0,8032480
2023-08-24,701.5121459960938,713.7449951171875,718.594970703125,712.0999755859375,715.0,9103600
2023-08-25,708.790283203125,721.1500244140625,727.8099975585938,710.0999755859375,711.5,13032760
2023-08-28,711.158935546875,723.5599975585938,726.0999755859375,713.8099975585938,722.4949951171875,7036260
2023-08-29,716.8350219726562,729.3350219726562,731.094970703125,723.5999755859375,725.0,14183050
2023-08-30,714.353271484375,726.8099975585938,733.0900268554688,725.7999877929688,732.5999755859375,4602680
2023-08-31,704.0233764648438,716.2999877929688,728.5,713.5,728.0,14129800
2023-09-01,719.5133056640625,732.0599975585938,732.9400024414062,715.5,716.85498046875,6760760
2023-09-04,714.5645141601562,727.0250244140625,737.0,725.8400268554688,737.0,5813630
2023-09-05,721.9213256835938,734.510009765625,735.844970703125,728.0,728.2999877929688,12213530
2023-09-06,726.1181640625,738.780029296875,739.7000122070312,729.0700073242188,731.530029296875,6051570
2023-09-07,723.7002563476562,736.3200073242188,738.780029296875,730.3699951171875,738.0,5496220
2023-09-08,728.3639526367188,741.0650024414062,744.9949951171875,737.0,739.0,6246420
2023-09-11,726.4964599609375,739.1649780273438,744.4000244140625,736.2000122070312,742.5,4068490
2023-09-12,730.3935546875,743.1300048828125,745.9000244140625,730.5499877929688,742.0999755859375,9635170
2023-09-13,734.7772216796875,747.5900268554688,750.8250122070312,738.0650024414062,742.9299926757812,5798460
2023-09-14,736.5855102539062,749.4299926757812,751.1699829101562,742.7050170898438,747.5900268554688,6503720
2023-09-15,736.379150390625,749.219970703125,756.5150146484375,745.5549926757812,749.9000244140625,7874940
2023-09-18,741.9274291992188,754.864990234375,756.0,746.5,748.8900146484375,7066180
2023-09-20,740.97900390625,753.9000244140625,764.7000122070312,748.2999877929688,748.864990234375,8441900
2023-09-21,735.5928955078125,748.4199829101562,758.364990234375,742.5,753.0,6757250
2023-09-22,734.3299560546875,747.135009765625,757.7000122070312,745.3599853515625,749.39501953125,5263040
2023-09-25,768.5825805664062,781.9849853515625,784.989990234375,751.0,757.5,23475330
2023-09-26,773.5755615234375,787.0650024414062,789.9949951171875,777.5,781.989990234375,12468200
2023-09-27,770.322265625,783.7550048828125,785.5,774.2750244140625,785.5,7441100
2023-09-28,760.6361694335938,773.9000244140625,782.9000244140625,771.8049926757812,780.4749755859375,7775050
2023-09-29,767.688232421875,781.0750122070312,784.7999877929688,772.5,773.9000244140625,5730050
2023-10-03,783.1043701171875,796.760009765625,797.5499877929688,775.5,778.0800170898438,9445550
2023-10-04,771.9440307617188,785.405029296875,804.2999877929688,782.0,802.5,11763840
2023-10-05,771.6343994140625,785.0900268554688,791.4849853515625,782.6900024414062,791.4849853515625,7950610
2023-10-06,802.8548583984375,816.85498046875,819.2000122070312,784.5,785.0,21450340
2023-10-09,789.0114135742188,802.77001953125,813.5,801.7999877929688,810.2050170898438,7478000
2023-10-10,794.505615234375,808.3599853515625,813.5,802.0999755859375,805.5,9650240
2023-10-11,796.3091430664062,810.1950073242188,817.2999877929688,809.5449829101562,813.97998046875,7123720
2023-10-12,787.6943359375,801.4299926757812,812.7000122070312,800.2999877929688,812.5,7640920
2023-10-13,791.3652954101562,805.1649780273438,808.2899780273438,795.60498046875,799.9550170898438,6622820
2023-10-16,789.8271484375,803.5999755859375,806.9000244140625,798.2650146484375,804.4299926757812,4382460
2023-10-17,795.429443359375,809.2999877929688,815.9000244140625,805.7550048828125,808.0,8382830
2023-10-18,773.172607421875,786.655029296875,808.4600219726562,785.0,805.0,15446420
2023-10-19,770.7154541015625,784.155029296875,792.2999877929688,773.0999755859375,784.3300170898438,10614530
2023-10-20,763.6044311523438,776.9199829101562,783.2349853515625,772.25,781.0,7711530
2023-10-23,766.5235595703125,779.8900146484375,788.489990234375,776.135009765625,780.0,8822300
2023-10-25,756.2575073242188,769.4450073242188,785.6950073242188,767.5999755859375,779.8900146484375,7087740
2023-10-26,729.4598388671875,742.1799926757812,765.5999755859375,740.1199951171875,762.510009765625,13246300
2023-10-27,737.8534545898438,750.719970703125,754.9000244140625,741.6599731445312,750.9949951171875,9119440
2023-10-30,737.445556640625,750.3049926757812,752.6849975585938,735.25,750.5800170898438,7992760
2023-10-31,736.4234008789062,749.2650146484375,757.969970703125,746.0499877929688,756.97998046875,7494100
2023-11-01,734.3839111328125,747.1900024414062,754.9000244140625,745.7650146484375,752.0,4627780
2023-11-02,732.14306640625,744.9099731445312,761.5,741.1199951171875,753.0,8550300
2023-11-03,728.4474487304688,741.1500244140625,753.7949829101562,737.2449951171875,752.7999877929688,11387550
2023-11-06,743.2444458007812,756.2050170898438,757.1950073242188,744.260009765625,745.5999755859375,6340430
2023-11-07,736.7133178710938,749.5599975585938,764.0,744.5999755859375,764.0,15630070
2023-11-08,733.20947265625,745.9949951171875,753.5999755859375,740.6649780273438,752.7000122070312,9167170
2023-11-09,726.0099487304688,738.6699829101562,748.5,736.6699829101562,748.5,7717910
2023-11-10,731.7203369140625,744.47998046875,745.4000244140625,734.64501953125,737.0,4962610
2023-11-13,723.4693603515625,736.0850219726562,745.0,731.9000244140625,744.780029296875,7322400
2023-11-15,710.04833984375,722.4299926757812,747.6199951171875,711.9149780273438,743.9400024414062,19234400
2023-11-16,723.6265258789062,736.2449951171875,738.0700073242188,693.125,694.4550170898438,45570430
2023-11-17,709.7239379882812,722.0999755859375,726.0,710.8049926757812,714.0499877929688,20800340
2023-11-20,694.7451171875,706.8599853515625,723.9000244140625,705.010009765625,715.0999755859375,19029400
2023-11-21,698.1409301757812,710.3150024414062,712.885009765625,703.0,708.5,16662250
2023-11-22,700.6177978515625,712.8350219726562,717.7849731445312,706.5499877929688,708.64501953125,10414040
2023-11-23,695.2415161132812,707.364990234375,716.0,705.5999755859375,713.5,6061580
2023-11-24,690.047119140625,702.0800170898438,711.6799926757812,701.0999755859375,710.7999877929688,7264990
2023-11-28,700.5391845703125,712.7550048828125,713.5,702.989990234375,703.5,7281580
2023-11-29,700.7897338867188,713.010009765625,716.8599853515625,711.405029296875,713.4000244140625,6824300
2023-11-30,699.9838256835938,712.1900024414062,716.3599853515625,708.5650024414062,713.2000122070312,12719340
2023-12-01,713.4932250976562,725.9349975585938,727.9849853515625,714.2000122070312,716.0,9004770
2023-12-04,728.069091796875,740.7650146484375,742.0,731.5050048828125,734.0,11014260
2023-12-05,722.3831787109375,734.97998046875,744.0,732.0050048828125,743.0,15222420
2023-12-06,729.9807739257812,742.7100219726562,745.9000244140625,736.5050048828125,739.0,7018000
2023-12-07,726.4522705078125,739.1199951171875,744.0,732.5999755859375,739.0,6688620
2023-12-08,718.2355346679688,730.760009765625,739.8099975585938,727.4000244140625,739.0549926757812,11443880
2023-12-11,716.7760009765625,729.2750244140625,735.27001953125,727.0050048828125,732.5,5900550
2023-12-12,718.9186401367188,731.4550170898438,735.4000244140625,728.0,728.0,6333120
2023-12-13,713.3604736328125,725.7999877929688,730.4500122070312,720.7000122070312,729.9849853515625,6829550
2023-12-14,734.6099853515625,747.4199829101562,751.125,730.010009765625,736.8499755859375,17295670
2023-12-15,738.625,751.5050048828125,752.8900146484375,744.5,752.885009765625,11739380
2023-12-18,745.7557373046875,758.760009765625,761.0,752.5999755859375,754.7999877929688,10827980
2023-12-19,750.1834716796875,763.2650146484375,764.1599731445312,753.5,764.0999755859375,7914080
2023-12-20,736.5512084960938,749.39501953125,769.5,746.0150146484375,765.0,8745460
2023-12-21,724.0885009765625,736.7150268554688,747.7000122070312,730.5499877929688,742.6599731445312,9130820
2023-12-22,717.0266723632812,729.530029296875,744.0,724.2999877929688,741.89501953125,11294850
2023-12-26,703.95458984375,716.22998046875,734.4000244140625,714.5250244140625,732.5,12258440
2023-12-27,710.8837890625,723.280029296875,732.3400268554688,719.0900268554688,721.989990234375,16052790
2023-12-28,713.4244384765625,725.864990234375,729.0,720.0,727.5,18560640
2023-12-29,720.2160034179688,732.7750244140625,734.2999877929688,720.5150146484375,723.1649780273438,9128020
2024-01-01,717.3952026367188,729.905029296875,733.6950073242188,727.2999877929688,733.6950073242188,3314890
2024-01-02,730.2706909179688,743.0050048828125,744.510009765625,728.0050048828125,732.4000244140625,11129900
2024-01-03,725.8231811523438,738.47998046875,748.5850219726562,736.8200073242188,744.4949951171875,5534050
2024-01-04,757.3485107421875,770.5549926757812,773.39501953125,756.0,756.0,29118790
2024-01-05,757.89892578125,771.114990234375,778.9000244140625,767.3099975585938,773.4949951171875,10526010
2024-01-08,760.3412475585938,773.5999755859375,783.0,763.1300048828125,767.7000122070312,11212090
2024-01-09,759.3043212890625,772.5449829101562,781.0,769.7999877929688,777.4000244140625,12470830
2024-01-10,754.891357421875,768.0549926757812,773.5250244140625,766.0,771.5999755859375,5590720
2024-01-11,753.829833984375,766.9749755859375,779.3300170898438,765.10498046875,768.0,6517410
2024-01-12,752.9747314453125,766.10498046875,771.89501953125,761.7000122070312,768.4000244140625,8086380
2024-01-15,734.9835205078125,747.7999877929688,769.7949829101562,745.4000244140625,769.7949829101562,9972200
