Date,Adj Close,Close,High,Low,Open,Volume
2021-09-07,1598.2886962890625,1681.699951171875,1705.0,1679.449951171875,1694.199951171875,1734879
2021-09-08,1583.8900146484375,1666.550048828125,1694.699951171875,1658.0,1682.0,1644392
2021-09-09,1587.216552734375,1670.050048828125,1680.5999755859375,1655.199951171875,1655.199951171875,1225239
2021-09-13,1588.7845458984375,1671.699951171875,1675.6500244140625,1660.5,1662.050048828125,1578773
2021-09-14,1612.3070068359375,1696.449951171875,1698.800048828125,1675.4000244140625,1676.0,1407269
2021-09-15,1631.837890625,1717.0,1724.5999755859375,1697.0,1700.0,2757989
2021-09-16,1635.8770751953125,1721.25,1728.5,1709.25,1709.5999755859375,2128381
2021-09-17,1631.077392578125,1716.199951171875,1741.699951171875,1706.0999755859375,1724.0,3473932
2021-09-20,1619.815185546875,1704.3499755859375,1735.0,1699.949951171875,1700.199951171875,1820374
2021-09-21,1635.5443115234375,1720.9000244140625,1730.75,1692.4000244140625,1698.5999755859375,2029747
2021-09-22,1626.0404052734375,1710.9000244140625,1730.0,1706.0,1720.9000244140625,1487933
2021-09-23,1681.923828125,1769.699951171875,1775.0,1715.050048828125,1718.300048828125,3702946
2021-09-24,1681.02099609375,1768.75,1810.0,1750.0,1780.0,3612494
2021-09-27,1653.31689453125,1739.5999755859375,1782.75,1737.0,1772.0,1650711
2021-09-28,1650.98828125,1737.1500244140625,1759.050048828125,1719.0,1745.300048828125,1442615
2021-09-29,1635.6395263671875,1721.0,1742.0,1716.5999755859375,1732.0,1698747
2021-09-30,1618.4847412109375,1702.949951171875,1734.25,1697.0,1719.949951171875,1792078
2021-10-01,1612.7347412109375,1696.9000244140625,1712.5,1687.5,1697.5,1563937
2021-10-04,1630.174560546875,1715.25,1723.949951171875,1684.050048828125,1696.5,1588493
2021-10-05,1631.5526123046875,1716.699951171875,1740.0,1706.0,1714.5,1705242
2021-10-06,1610.9765625,1695.050048828125,1735.9000244140625,1690.0,1716.699951171875,1845661
2021-10-07,1627.513427734375,1712.449951171875,1729.300048828125,1700.0,1710.0,1378863
2021-10-08,1641.246826171875,1726.9000244140625,1741.0,1720.0,1740.0,1755402
2021-10-11,1631.7427978515625,1716.9000244140625,1746.8499755859375,1715.0,1733.75,1528151
2021-10-12,1632.9781494140625,1718.199951171875,1725.550048828125,1700.0,1710.5,1671988
2021-10-13,1665.1495361328125,1752.050048828125,1763.9000244140625,1724.050048828125,1727.0,2105025
2021-10-14,1700.5517578125,1789.300048828125,1817.9000244140625,1767.449951171875,1775.0,4440909
2021-10-18,1699.743896484375,1788.449951171875,1810.5,1782.0,1807.1500244140625,1918546
2021-10-19,1754.4871826171875,1846.050048828125,1885.0,1802.050048828125,1809.800048828125,6639827
2021-10-20,1717.0887451171875,1806.699951171875,1868.6500244140625,1796.300048828125,1855.0,3295376
2021-10-21,1716.185791015625,1805.75,1826.5,1791.050048828125,1815.0,2774633
2021-10-22,1703.3553466796875,1792.25,1831.5,1781.3499755859375,1816.0,1520637
2021-10-25,1695.6573486328125,1784.1500244140625,1812.800048828125,1760.3499755859375,1792.25,2488386
2021-10-26,1707.156982421875,1796.25,1811.9000244140625,1781.550048828125,1785.0,1930107
2021-10-27,1696.037353515625,1784.550048828125,1814.0,1775.0999755859375,1801.0,1408879
2021-10-28,1724.2642822265625,1814.25,1862.0,1791.0,1799.550048828125,6379424
2021-10-29,1679.025146484375,1766.6500244140625,1824.9000244140625,1735.800048828125,1822.0,3984689
2021-11-01,1706.3016357421875,1795.3499755859375,1805.0,1751.199951171875,1776.0,2316925
2021-11-02,1725.5947265625,1815.6500244140625,1824.449951171875,1795.4000244140625,1800.0,1687119
2021-11-03,1795.781982421875,1889.5,1915.0,1818.0,1818.0,11580233
2021-11-04,1814.26708984375,1908.949951171875,1920.8499755859375,1900.0,1900.0,764191
2021-11-08,1829.0933837890625,1924.550048828125,1953.9000244140625,1912.199951171875,1944.550048828125,3674523
2021-11-09,1847.1986083984375,1943.5999755859375,1964.0999755859375,1930.300048828125,1933.5,3550645
2021-11-10,1853.4237060546875,1950.1500244140625,1954.0,1932.0,1932.699951171875,3208195
2021-11-11,1835.888916015625,1931.699951171875,1981.75,1925.6500244140625,1947.8499755859375,7061537
2021-11-12,1862.7376708984375,1959.949951171875,1965.0,1928.0999755859375,1940.0,2026320
2021-11-15,1850.4775390625,1947.050048828125,1974.5,1943.0,1961.25,1127678
2021-11-16,1858.318359375,1955.300048828125,1979.949951171875,1944.0,1950.0,2279531
2021-11-17,1856.037353515625,1952.9000244140625,1978.9000244140625,1943.550048828125,1949.0,2166686
2021-11-18,1802.9097900390625,1897.0,1954.0,1893.0,1952.9000244140625,1883794
2021-11-22,1772.02197265625,1864.5,1900.0,1837.8499755859375,1898.25,2407464
2021-11-23,1792.7880859375,1886.3499755859375,1895.5999755859375,1844.5,1850.0,2028470
2021-11-24,1770.12109375,1862.5,1902.4000244140625,1845.949951171875,1894.0,1361828
2021-11-25,1758.14599609375,1849.9000244140625,1866.8499755859375,1838.199951171875,1855.0,1930012
2021-11-26,1689.954833984375,1778.1500244140625,1841.75,1768.5999755859375,1820.0,2796595
2021-11-29,1679.595458984375,1767.25,1790.050048828125,1735.1500244140625,1778.0,2111420
2021-11-30,1677.219482421875,1764.75,1798.9000244140625,1751.300048828125,1767.25,3385628
2021-12-01,1697.4154052734375,1786.0,1794.0,1762.050048828125,1764.0,1359786
2021-12-02,1700.4566650390625,1789.199951171875,1794.0,1763.0,1785.949951171875,2813690
2021-12-03,1711.9090576171875,1801.25,1844.800048828125,1796.550048828125,1799.949951171875,3612772
2021-12-06,1694.231689453125,1782.6500244140625,1821.0,1778.0,1799.0,1566109
2021-12-07,1708.9151611328125,1798.0999755859375,1810.0,1772.0999755859375,1790.199951171875,2097201
2021-12-08,1734.5286865234375,1825.050048828125,1841.0,1802.0,1802.0,3433206
2021-12-09,1786.5631103515625,1879.800048828125,1884.1500244140625,1827.949951171875,1835.0,3791595
2021-12-10,1780.48046875,1873.4000244140625,1890.8499755859375,1861.050048828125,1879.800048828125,1771926
2021-12-13,1769.1707763671875,1861.5,1896.25,1855.050048828125,1893.699951171875,1857829
2021-12-14,1773.162353515625,1865.699951171875,1874.0,1846.199951171875,1850.0,1685243
2021-12-15,1787.513427734375,1880.800048828125,1898.75,1863.6500244140625,1866.0,2176709
2021-12-16,1780.955810546875,1873.9000244140625,1908.0,1866.300048828125,1892.0,2469902
2021-12-17,1755.4847412109375,1847.0999755859375,1874.699951171875,1831.699951171875,1866.5,2352938
2021-12-20,1710.1033935546875,1799.3499755859375,1829.6500244140625,1771.5,1821.0,2488158
2021-12-21,1736.9046630859375,1827.550048828125,1852.199951171875,1812.5,1817.9000244140625,2077840
2021-12-22,1778.199462890625,1871.0,1879.550048828125,1827.550048828125,1827.550048828125,1692505
2021-12-23,1785.2799072265625,1878.449951171875,1887.8499755859375,1862.0999755859375,1883.0,1677127
2021-12-24,1767.1748046875,1859.4000244140625,1888.75,1850.0,1888.75,1203991
2021-12-27,1773.6375732421875,1866.199951171875,1875.6500244140625,1845.800048828125,1859.4000244140625,1139744
2021-12-28,1805.285888671875,1899.5,1909.0,1872.0999755859375,1872.0999755859375,1916098
2021-12-29,1800.8665771484375,1894.8499755859375,1908.949951171875,1890.050048828125,1895.0,1287946
2021-12-30,1792.1702880859375,1885.699951171875,1901.699951171875,1880.9000244140625,1892.300048828125,1805349
2021-12-31,1801.8643798828125,1895.9000244140625,1907.0999755859375,1887.300048828125,1887.3499755859375,1145546
2022-01-03,1827.477783203125,1922.8499755859375,1937.449951171875,1893.6500244140625,1895.0,1906676
2022-01-04,1841.44873046875,1937.550048828125,1943.0,1914.550048828125,1922.8499755859375,1643920
2022-01-05,1851.950439453125,1948.5999755859375,1951.0,1927.6500244140625,1940.699951171875,1711667
2022-01-06,1829.0458984375,1924.5,1953.0,1919.5999755859375,1944.5,1372015
2022-01-07,1810.4180908203125,1904.9000244140625,1934.949951171875,1897.1500244140625,1929.050048828125,1447123
2022-01-10,1856.2274169921875,1953.0999755859375,1959.949951171875,1907.25,1910.0,2397846
2022-01-11,1863.878173828125,1961.1500244140625,1970.0,1937.6500244140625,1949.0,2232435
2022-01-12,1876.28076171875,1974.199951171875,1984.0,1960.300048828125,1978.5,1585970
2022-01-13,1918.28857421875,2018.4000244140625,2029.0,1975.550048828125,1975.550048828125,2373324
2022-01-14,1943.3316650390625,2044.75,2049.949951171875,2007.0,2014.0,3124945
2022-01-17,1966.7589111328125,2069.39990234375,2071.949951171875,2042.0,2044.75,1858651
2022-01-18,1921.89990234375,2022.199951171875,2078.550048828125,2010.550048828125,2075.64990234375,1460676
2022-01-19,1920.66455078125,2020.9000244140625,2027.0,1987.0,2019.9000244140625,2336679
2022-01-20,1904.1275634765625,2003.5,2035.0,1984.0999755859375,2020.0,2031107
2022-01-21,1859.031005859375,1956.050048828125,1994.800048828125,1943.050048828125,1982.1500244140625,2209132
2022-01-24,1805.666015625,1899.9000244140625,1959.0,1881.550048828125,1955.0,2307120
2022-01-25,1829.80615234375,1925.300048828125,1931.300048828125,1850.0999755859375,1895.0,2998042
2022-01-27,1816.0731201171875,1910.8499755859375,1922.0,1867.0,1914.550048828125,2932713
2022-01-28,1803.4327392578125,1897.550048828125,1948.0,1891.300048828125,1916.0999755859375,2233620
2022-01-31,1814.5048828125,1909.199951171875,1924.0,1850.449951171875,1890.199951171875,3161064
2022-02-01,1891.7723388671875,1990.5,1999.9000244140625,1917.0,1928.6500244140625,5392787
2022-02-02,1884.359130859375,1982.699951171875,2008.0,1970.5999755859375,1995.0999755859375,3579380
2022-02-03,1837.7420654296875,1933.6500244140625,1985.0,1930.0,1981.5,2262217
2022-02-04,1851.332763671875,1947.949951171875,1957.800048828125,1923.300048828125,1948.0,1440816
2022-02-07,1791.02978515625,1884.5,1947.5,1874.550048828125,1932.5,2641464
2022-02-08,1782.5712890625,1875.5999755859375,1896.949951171875,1848.0,1890.0,2040523
2022-02-09,1795.1165771484375,1888.800048828125,1899.9000244140625,1875.5999755859375,1884.5,1390810
2022-02-10,1806.71142578125,1901.0,1911.0,1881.0,1892.0,1288856
2022-02-11,1778.4371337890625,1871.25,1889.0,1850.0,1889.0,1744894
2022-02-14,1709.770751953125,1799.0,1846.949951171875,1795.0,1843.25,2290199
2022-02-15,1782.9990234375,1876.050048828125,1882.0,1806.1500244140625,1810.0,2602134
2022-02-16,1768.410400390625,1860.699951171875,1887.300048828125,1842.1500244140625,1876.050048828125,1898439
2022-02-17,1776.0135498046875,1868.699951171875,1884.9000244140625,1854.0999755859375,1869.0,1459905
2022-02-18,1789.6993408203125,1883.0999755859375,1896.0,1865.1500244140625,1870.0,1912482
2022-02-21,1771.4990234375,1863.949951171875,1883.9000244140625,1848.8499755859375,1874.949951171875,1262585
2022-02-22,1752.96630859375,1844.449951171875,1855.0,1800.5,1813.0,2288298
2022-02-23,1730.01416015625,1820.300048828125,1852.0,1816.1500244140625,1849.0,1583872
2022-02-24,1670.186279296875,1757.3499755859375,1800.0,1751.0,1783.25,3616355
2022-02-25,1688.9093017578125,1777.050048828125,1798.699951171875,1765.0,1782.0,2476882
2022-02-28,1726.6402587890625,1816.75,1822.25,1752.800048828125,1764.9000244140625,2553662
2022-03-02,1695.9898681640625,1784.5,1826.949951171875,1768.5,1800.0,3152628
2022-03-03,1665.3868408203125,1752.300048828125,1813.550048828125,1745.550048828125,1810.0,2259979
2022-03-04,1626.8482666015625,1711.75,1754.050048828125,1703.0,1740.0,3906819
2022-03-07,1553.3822021484375,1634.449951171875,1666.800048828125,1605.550048828125,1658.25,6318251
2022-03-08,1576.2393798828125,1658.5,1666.0,1595.0,1627.9000244140625,4421730
2022-03-09,1607.079833984375,1690.949951171875,1699.800048828125,1650.050048828125,1676.5,3306502
2022-03-10,1642.482177734375,1728.199951171875,1758.0,1707.0,1740.0,2776325
2022-03-11,1642.909912109375,1728.6500244140625,1735.449951171875,1705.800048828125,1720.0,1577597
2022-03-14,1660.1123046875,1746.75,1754.0,1715.5,1735.0,1558334
2022-03-15,1656.975830078125,1743.449951171875,1765.0,1726.5999755859375,1748.0,2062332
2022-03-16,1669.0933837890625,1756.199951171875,1770.6500244140625,1746.199951171875,1761.0,2101909
2022-03-17,1699.22119140625,1787.9000244140625,1804.5999755859375,1768.449951171875,1781.1500244140625,3383036
2022-03-21,1669.1884765625,1756.300048828125,1805.0,1745.0,1805.0,2301462
2022-03-22,1686.05810546875,1774.050048828125,1777.0,1721.1500244140625,1756.300048828125,3986030
2022-03-23,1679.595458984375,1767.25,1791.550048828125,1759.1500244140625,1780.0,1574226
2022-03-24,1683.6822509765625,1771.550048828125,1779.699951171875,1751.0,1755.0,1580887
2022-03-25,1664.246337890625,1751.0999755859375,1777.9000244140625,1739.0,1775.5999755859375,1483897
2022-03-28,1655.2176513671875,1741.5999755859375,1755.0,1725.0999755859375,1752.0,1799629
2022-03-29,1660.0172119140625,1746.6500244140625,1754.0999755859375,1733.0,1748.699951171875,2071779
2022-03-30,1685.6304931640625,1773.5999755859375,1777.050048828125,1754.0999755859375,1766.9000244140625,1712835
2022-03-31,1679.9757080078125,1767.6500244140625,1781.3499755859375,1758.0,1779.949951171875,1401916
2022-04-01,1701.31201171875,1790.0999755859375,1794.0,1759.0,1759.0,2050573
2022-04-04,1735.7640380859375,1826.3499755859375,1829.8499755859375,1776.5999755859375,1784.0,1955281
2022-04-05,1744.9830322265625,1836.050048828125,1845.0,1827.0,1840.0,1718581
2022-04-06,1760.902099609375,1852.800048828125,1858.0,1827.699951171875,1833.0,2245496
2022-04-07,1735.716552734375,1826.300048828125,1855.8499755859375,1810.1500244140625,1849.9000244140625,2003954
2022-04-08,1739.9459228515625,1830.75,1838.9000244140625,1818.050048828125,1835.4000244140625,1903321
2022-04-11,1693.138671875,1781.5,1829.75,1779.0,1820.25,2262446
2022-04-12,1661.0150146484375,1747.699951171875,1781.5,1733.5999755859375,1780.0,4215141
2022-04-13,1673.46533203125,1760.800048828125,1772.8499755859375,1747.0999755859375,1754.199951171875,1673417
2022-04-18,1652.12890625,1738.3499755859375,1749.949951171875,1715.0,1746.300048828125,1808707
2022-04-19,1621.1456298828125,1705.75,1760.75,1687.0,1748.300048828125,2737766
2022-04-20,1607.6976318359375,1691.5999755859375,1712.4000244140625,1671.3499755859375,1709.949951171875,3832617
2022-04-21,1629.4619140625,1714.5,1725.800048828125,1700.0,1702.949951171875,1797489
2022-04-22,1610.3111572265625,1694.3499755859375,1716.4000244140625,1690.4000244140625,1701.0,1474689
2022-04-25,1575.1463623046875,1657.3499755859375,1675.0,1652.0,1675.0,1964344
2022-04-26,1615.6334228515625,1699.949951171875,1703.0999755859375,1664.0,1680.0,2440990
2022-04-27,1593.869384765625,1677.050048828125,1691.5999755859375,1666.699951171875,1675.0,1346726
2022-04-28,1633.9761962890625,1719.25,1731.0,1680.0,1690.0,3117433
2022-04-29,1610.3111572265625,1694.3499755859375,1739.0,1687.1500244140625,1731.0,2404830
2022-05-02,1596.1502685546875,1679.449951171875,1685.949951171875,1655.050048828125,1668.5999755859375,1399802
2022-05-04,1552.906982421875,1633.949951171875,1681.9000244140625,1625.050048828125,1679.5,1777673
2022-05-05,1556.423583984375,1637.6500244140625,1671.199951171875,1633.0,1650.699951171875,1707752
2022-05-06,1541.9774169921875,1622.449951171875,1633.0,1612.0999755859375,1616.0,1439520
2022-05-09,1535.9898681640625,1616.1500244140625,1629.8499755859375,1591.25,1607.550048828125,1400010
2022-05-10,1528.196533203125,1607.949951171875,1629.5999755859375,1601.0,1611.0,1176030
2022-05-11,1492.88916015625,1570.800048828125,1609.0,1557.3499755859375,1600.5,2988788
2022-05-12,1450.4539794921875,1526.1500244140625,1554.949951171875,1513.0999755859375,1550.0,3407191
2022-05-13,1458.3897705078125,1534.5,1574.9000244140625,1502.0,1530.0,4328846
2022-05-16,1466.373046875,1542.9000244140625,1567.5,1539.449951171875,1550.0,1775914
2022-05-17,1524.5374755859375,1604.0999755859375,1607.9000244140625,1545.0,1545.0,1608711
2022-05-18,1494.5048828125,1572.5,1623.0,1565.0,1623.0,2984009
2022-05-19,1471.1724853515625,1547.949951171875,1562.75,1540.3499755859375,1550.0,1798843
2022-05-20,1530.2398681640625,1610.0999755859375,1613.449951171875,1561.050048828125,1569.4000244140625,2175224
2022-05-23,1562.60107421875,1644.1500244140625,1660.0,1605.5999755859375,1629.0,4177811
2022-05-24,1545.6365966796875,1626.300048828125,1653.699951171875,1610.0999755859375,1644.800048828125,1970395
2022-05-25,1496.6431884765625,1574.75,1639.699951171875,1571.0999755859375,1633.0,1417130
2022-05-26,1486.94921875,1564.550048828125,1588.9000244140625,1536.6500244140625,1575.0,3578710
2022-05-27,1520.926025390625,1600.300048828125,1606.0,1574.0,1575.199951171875,1279218
2022-05-30,1578.4727783203125,1660.8499755859375,1663.699951171875,1613.5999755859375,1620.0,2119326
2022-05-31,1572.437744140625,1654.5,1674.4000244140625,1645.0,1660.5,3534742
2022-06-01,1566.2601318359375,1648.0,1661.0,1638.449951171875,1653.550048828125,1425466
2022-06-02,1555.9483642578125,1637.1500244140625,1649.449951171875,1623.699951171875,1632.0,1852251
2022-06-03,1570.109375,1652.050048828125,1673.699951171875,1644.949951171875,1657.949951171875,2928263
2022-06-06,1558.846923828125,1640.199951171875,1662.300048828125,1634.0999755859375,1652.1500244140625,1538005
2022-06-07,1510.6141357421875,1589.449951171875,1638.4000244140625,1586.0999755859375,1630.0,2157491
2022-06-08,1505.957275390625,1584.550048828125,1607.800048828125,1570.0999755859375,1595.0,2122442
2022-06-09,1515.98388671875,1595.0999755859375,1600.0,1556.199951171875,1556.199951171875,1361104
2022-06-10,1506.479736328125,1585.0999755859375,1594.5,1569.050048828125,1570.0,1337799
2022-06-13,1456.061279296875,1532.050048828125,1565.949951171875,1518.300048828125,1560.1500244140625,2460367
2022-06-14,1468.036376953125,1544.6500244140625,1554.300048828125,1525.199951171875,1532.050048828125,1983405
2022-06-15,1482.95751953125,1560.3499755859375,1567.0,1539.050048828125,1547.949951171875,1461683
2022-06-16,1451.641845703125,1527.4000244140625,1575.0,1516.75,1568.4000244140625,2329325
2022-06-17,1416.0494384765625,1489.949951171875,1529.949951171875,1481.4000244140625,1522.0,4548572
2022-06-20,1398.7994384765625,1471.800048828125,1497.8499755859375,1456.3499755859375,1490.0,1837431
2022-06-21,1425.885986328125,1500.300048828125,1515.199951171875,1476.9000244140625,1480.0,1458922
2022-06-22,1405.4049072265625,1478.75,1490.949951171875,1468.0,1490.0,1906619
2022-06-23,1420.1834716796875,1494.300048828125,1511.75,1481.5,1481.5,1828491
2022-06-24,1420.706298828125,1494.8499755859375,1512.0,1489.0,1501.75,1731440
2022-06-27,1459.625244140625,1535.800048828125,1544.699951171875,1509.75,1524.0,2389778
2022-06-28,1474.5465087890625,1551.5,1557.5,1524.0999755859375,1530.0,2072405
2022-06-29,1471.1251220703125,1547.9000244140625,1554.0,1525.4000244140625,1531.25,1480197
2022-06-30,1480.9619140625,1558.25,1566.9000244140625,1542.0999755859375,1549.050048828125,3308971
2022-07-01,1494.17236328125,1572.1500244140625,1576.0,1534.5999755859375,1560.949951171875,1294305
2022-07-04,1503.24853515625,1581.699951171875,1587.449951171875,1550.199951171875,1572.0999755859375,1269969
2022-07-05,1487.2818603515625,1564.9000244140625,1597.25,1561.5999755859375,1584.0,1445200
2022-07-06,1478.9658203125,1556.1500244140625,1590.5,1551.800048828125,1565.550048828125,2422594
2022-07-07,1531.1903076171875,1611.0999755859375,1614.1500244140625,1565.6500244140625,1565.9000244140625,1697912
2022-07-08,1603.7532958984375,1687.449951171875,1702.0,1618.0,1621.0,6516138
2022-07-11,1580.5162353515625,1663.0,1688.8499755859375,1653.4000244140625,1684.949951171875,1316037
2022-07-12,1571.724853515625,1653.75,1672.9000244140625,1649.050048828125,1655.0,781516
2022-07-13,1565.54736328125,1647.25,1683.25,1644.4000244140625,1664.0,1914814
2022-07-14,1564.5020751953125,1646.1500244140625,1667.3499755859375,1634.5999755859375,1651.8499755859375,1170472
2022-07-15,1601.2822265625,1684.8499755859375,1687.8499755859375,1649.199951171875,1653.9000244140625,1345141
2022-07-18,1641.9595947265625,1727.6500244140625,1734.5999755859375,1690.0,1696.050048828125,3200640
2022-07-19,1644.0028076171875,1729.800048828125,1734.949951171875,1714.0,1719.949951171875,1351783
2022-07-20,1653.6494140625,1739.949951171875,1746.8499755859375,1727.949951171875,1740.3499755859375,1509911
2022-07-21,1699.0828857421875,1765.1500244140625,1768.949951171875,1715.0999755859375,1726.9000244140625,2827327
2022-07-22,1701.5855712890625,1767.75,1779.550048828125,1752.550048828125,1765.5,1495629
2022-07-25,1715.7352294921875,1782.449951171875,1785.5,1760.050048828125,1765.0,1916615
2022-07-26,1685.7032470703125,1751.25,1780.75,1741.9000244140625,1780.75,1585897
2022-07-27,1729.4039306640625,1796.6500244140625,1819.5,1750.0,1754.0,5369460
2022-07-28,1733.831787109375,1801.25,1816.0,1786.949951171875,1805.0,1831059
2022-07-29,1740.3773193359375,1808.050048828125,1832.5,1794.0,1814.949951171875,1747781
2022-08-01,1746.7781982421875,1814.699951171875,1817.8499755859375,1790.300048828125,1808.0,1341943
2022-08-02,1725.9385986328125,1793.050048828125,1811.6500244140625,1775.699951171875,1809.0,1749346
2022-08-03,1722.810302734375,1789.800048828125,1804.0,1773.0,1793.050048828125,1264299
2022-08-04,1713.4732666015625,1780.0999755859375,1814.800048828125,1775.0,1793.800048828125,1856927
2022-08-05,1720.548095703125,1787.449951171875,1807.0,1775.300048828125,1782.949951171875,1430542
2022-08-08,1761.168701171875,1829.6500244140625,1832.050048828125,1790.25,1796.4000244140625,2625195
2022-08-10,1785.7142333984375,1855.1500244140625,1867.0,1822.25,1830.0,3422074
2022-08-11,1797.2652587890625,1867.1500244140625,1878.800048828125,1855.199951171875,1870.050048828125,1918049
2022-08-12,1777.33984375,1846.449951171875,1869.0,1838.0,1865.0,1041383
2022-08-16,1779.6983642578125,1848.9000244140625,1864.0,1842.0,1860.0,1426893
2022-08-17,1786.2437744140625,1855.699951171875,1867.3499755859375,1850.050048828125,1861.449951171875,1748371
2022-08-18,1823.6396484375,1894.550048828125,1898.550048828125,1850.0,1857.0,2519639
2022-08-19,1863.58642578125,1936.050048828125,1942.0,1892.75,1894.0999755859375,4134598
2022-08-22,1810.260009765625,1880.6500244140625,1944.0,1875.0,1937.0999755859375,3175874
2022-08-23,1806.7945556640625,1877.050048828125,1911.949951171875,1865.699951171875,1870.0,1811509
2022-08-24,1822.484619140625,1893.3499755859375,1898.0,1851.5999755859375,1876.0,1534933
2022-08-25,1807.61279296875,1877.9000244140625,1918.0,1873.0,1900.0,1121363
2022-08-26,1834.0836181640625,1905.4000244140625,1912.0,1887.199951171875,1890.199951171875,1119310
2022-08-29,1811.0780029296875,1881.5,1890.0,1861.0,1870.0,1183546
2022-08-30,1850.54345703125,1922.5,1928.0,1889.1500244140625,1893.9000244140625,1394462
2022-09-01,1841.350830078125,1912.949951171875,1930.5,1892.0999755859375,1905.0,2014905
2022-09-02,1867.8697509765625,1940.5,1958.800048828125,1900.25,1900.5,3201140
2022-09-05,1894.67724609375,1968.3499755859375,1972.75,1942.0999755859375,1947.949951171875,2474746
2022-09-06,1888.8538818359375,1962.300048828125,1985.0999755859375,1951.300048828125,1973.800048828125,1172733
2022-09-07,1884.81103515625,1958.0999755859375,1961.3499755859375,1934.0,1941.0999755859375,1238549
2022-09-08,1900.5009765625,1974.4000244140625,1977.0,1947.550048828125,1967.9000244140625,1632797
2022-09-09,1876.7735595703125,1949.75,1987.4000244140625,1944.0,1977.3499755859375,980869
2022-09-12,1888.468994140625,1961.9000244140625,1967.0,1947.9000244140625,1949.75,791708
2022-09-13,1916.81640625,1991.3499755859375,1995.0,1963.0999755859375,1968.9000244140625,1761021
2022-09-14,1880.768310546875,1953.9000244140625,1972.949951171875,1949.4000244140625,1964.6500244140625,2322752
2022-09-15,1884.2333984375,1957.5,1984.699951171875,1954.800048828125,1959.0999755859375,1566565
2022-09-16,1848.1370849609375,1920.0,1956.9000244140625,1915.0,1947.0,3881617
2022-09-19,1839.18505859375,1910.699951171875,1931.949951171875,1905.0,1921.0999755859375,1755456
2022-09-20,1860.3616943359375,1932.699951171875,1955.800048828125,1925.0,1931.0,1666658
2022-09-21,1824.6983642578125,1895.6500244140625,1946.300048828125,1891.5999755859375,1921.0999755859375,1618385
2022-09-22,1817.52734375,1888.199951171875,1905.5999755859375,1873.0,1882.0,1875115
2022-09-23,1787.3507080078125,1856.8499755859375,1895.449951171875,1852.550048828125,1890.0,1948766
2022-09-26,1782.15283203125,1851.449951171875,1876.800048828125,1818.0,1849.0,1529101
2022-09-27,1772.286376953125,1841.199951171875,1864.0,1832.5,1856.0,1443698
2022-09-28,1766.751708984375,1835.449951171875,1856.0,1825.5999755859375,1829.699951171875,1853503
2022-09-29,1747.5482177734375,1815.5,1857.4000244140625,1797.4000244140625,1844.6500244140625,2377718
2022-09-30,1778.5430908203125,1847.699951171875,1882.949951171875,1816.050048828125,1823.949951171875,2339518
2022-10-03,1751.2061767578125,1819.300048828125,1852.0,1814.0,1852.0,1850414
2022-10-04,1801.5006103515625,1871.550048828125,1880.949951171875,1835.300048828125,1835.300048828125,1637532
